0,11,4821,84,3937,226,26736,115,419,356
1,53,4821,63,3940,146,26739,53,481,480
0,28,4820,74,3939,230,26720,88,407,370
0,28,4821,71,3939,216,26724,84,416,384
0,15,4819,59,3939,230,26739,86,392,358
0,10,4821,55,3936,212,26754,87,405,370
0,17,4819,60,3947,232,26739,85,390,356
0,21,4818,62,3939,234,26736,83,390,358
0,17,4820,65,3939,232,26740,91,395,356
0,19,4821,55,3941,232,26711,78,385,358
0,29,4821,75,3939,244,26754,88,392,356
0,29,4825,74,3939,238,26739,88,399,362
0,18,4819,67,3944,232,26717,91,397,358
0,10,4821,59,3938,226,26750,91,394,356
0,29,4821,74,3939,238,26733,88,399,362
0,24,4821,70,3939,240,26742,88,392,356
0,27,4824,60,3939,242,26739,76,380,356
0,32,4820,87,3932,244,26721,97,404,358
0,10,4817,56,3939,224,26739,88,394,356
0,13,4820,60,3940,226,26739,89,395,358
0,24,4821,60,3939,240,26743,77,382,356
0,16,4820,54,3939,232,26754,80,384,356
0,21,4826,55,3939,234,26739,76,383,358
0,18,4821,60,3939,232,26713,84,390,358
0,18,4820,65,3939,234,26760,89,393,356
0,17,4821,69,3937,232,26739,94,399,356
0,10,4820,85,3939,222,26741,117,425,360
0,29,4824,74,3939,230,26729,88,407,370
0,28,4821,57,3939,196,26741,71,423,404
0,28,4821,56,3939,190,26737,70,428,408
0,10,4817,55,3939,208,26739,88,408,372
0,28,4820,76,3937,230,26735,90,409,370
0,14,4816,56,3939,226,26722,85,392,358
0,16,4821,56,3939,230,26729,82,389,358
0,14,4821,60,3941,230,26764,88,392,356
1,50,4817,60,3939,148,26739,52,476,474
0,10,4821,55,3939,222,26736,87,395,358
0,14,4821,56,3939,226,26723,84,391,358
0,10,4821,55,3939,208,26716,88,408,372
0,17,4819,79,3939,232,26739,104,409,356
0,26,4816,60,3939,240,26715,76,382,358
0,17,4820,65,3939,232,26739,91,395,356
0,18,4819,66,3939,232,26721,90,396,358
0,28,4821,56,3939,212,26744,70,407,388
0,29,4820,65,3939,244,26739,79,383,356
0,23,4824,65,3938,238,26739,84,390,358
0,22,4820,60,3939,234,26723,81,388,358
0,11,4822,56,3939,226,26745,87,391,356
0,19,4818,60,3939,234,26739,83,387,356
0,10,4714,56,3939,208,26739,88,409,372
0,14,4821,54,3939,226,26731,82,389,358
0,28,4821,71,3939,218,26710,85,414,380
0,28,4821,58,3939,206,26715,71,414,394
0,16,4821,60,3935,230,26738,85,392,358
0,17,4821,58,3936,230,26741,84,391,358
0,22,4826,62,3939,238,26745,82,387,356
0,20,4821,74,3939,234,26739,96,402,356
0,16,4821,60,3935,232,26769,85,390,356
0,24,4822,61,3941,238,26716,79,386,358
0,32,4821,66,3939,248,26759,76,381,356
0,14,4821,65,3938,226,26738,93,400,358
0,15,4821,62,3939,230,26739,89,395,356
1,78,4816,85,3932,258,26739,49,389,390
0,29,4824,77,3939,226,26726,90,412,374
0,18,4821,72,3939,232,26736,96,403,358
0,14,4822,62,3939,226,26738,90,397,358
0,24,4821,61,3939,240,26757,79,383,356
0,22,4825,86,3939,238,26749,106,411,356
0,10,4821,60,3939,212,26715,93,411,370
0,16,4821,74,3938,230,26725,100,407,358
0,10,4821,57,3938,204,26739,89,416,378
0,29,4821,56,3940,188,26740,70,430,412
0,10,4821,56,3939,216,26746,88,401,364
0,22,4821,86,3939,234,26720,106,413,358
0,10,4821,55,3939,216,26732,87,400,364
1,75,4821,82,3939,258,26714,49,386,388
0,24,4822,59,3939,240,26757,77,381,356
0,26,4821,58,3939,242,26751,74,377,356
0,22,4816,56,3939,238,26739,76,381,356
0,10,4821,57,3939,190,26721,90,428,390
0,28,4822,63,3939,242,26737,77,383,358
0,28,4821,58,3938,184,26749,72,438,416
0,16,4821,65,3937,230,26739,91,398,358
0,14,4822,61,3939,226,26713,89,396,358
0,12,4818,57,3938,226,26739,87,392,356
0,24,4822,65,3939,238,26714,83,390,358
0,14,4823,72,3939,226,26739,101,408,358
0,28,4821,77,3939,238,26721,90,402,362
0,25,4817,61,3939,240,26739,78,383,356
0,24,4821,81,3939,238,26719,99,406,358
0,21,4821,56,3939,234,26739,77,383,358
0,15,4821,60,3940,230,26739,88,393,356
1,52,4821,62,3939,148,26733,52,478,476
0,16,4817,68,3939,232,26747,94,398,356
0,16,4820,64,3939,230,26722,90,397,358
0,16,4823,65,3938,230,26739,91,398,358
0,18,4816,60,3939,232,26736,84,390,358
0,22,4821,60,3939,238,26763,80,385,356
0,14,4821,65,3939,230,26749,94,398,356
0,27,4821,62,3939,242,26739,77,382,356
1,56,4821,65,3939,184,26753,51,445,444
0,27,4821,60,3934,242,26739,75,380,356
0,26,4822,65,3939,242,26748,81,385,356
0,10,4821,60,3939,204,26755,92,418,378
0,10,4821,73,3939,198,26745,105,437,384
0,28,4821,57,3939,204,26744,71,416,396
0,13,4821,67,3937,226,26739,96,403,358
0,18,4816,56,3939,232,26723,79,386,358
0,10,4741,85,3938,218,26740,117,428,362
0,25,4818,66,3939,240,26739,83,388,356
0,10,4821,69,3939,224,26739,101,407,358
1,51,4821,61,3939,142,26739,52,481,480
0,26,4821,65,3938,242,26750,81,385,356
0,15,4823,63,3939,230,26739,90,396,356
0,16,4821,65,3939,232,26756,90,395,356
0,28,4821,56,3937,212,26739,70,407,388
0,18,4820,60,3939,234,26758,84,388,356
0,28,4819,60,3931,242,26728,74,380,356
0,17,4821,54,3939,232,26754,79,384,356
0,16,4821,62,3937,232,26767,88,392,356
0,10,4824,56,3939,224,26739,88,394,356
0,15,4821,58,3934,230,26739,86,391,356
0,17,4822,55,3939,232,26745,80,385,356
0,10,4821,57,3939,206,26746,90,413,374
0,17,4821,55,3940,230,26715,80,387,358
0,28,4821,58,3938,206,26736,71,414,394
1,55,4821,65,3937,148,26748,52,481,480
0,14,4913,57,3939,226,26739,85,392,358
0,18,4821,60,3939,232,26731,84,390,358
0,22,4821,66,3936,234,26732,86,394,358
0,10,4821,55,3945,216,26715,88,401,364
0,18,4821,59,3939,234,26747,83,387,356
0,15,4824,58,3943,230,26739,85,391,356
0,19,4824,65,3939,234,26741,88,392,356
0,19,4821,61,3939,232,26721,84,391,358
0,10,4821,84,3939,206,26755,116,440,374
0,17,4824,58,3945,232,26741,83,388,356
0,28,4821,57,3939,204,26737,71,416,396
0,29,4819,63,3939,242,26721,76,383,358
0,29,4821,65,3937,244,26739,77,382,356
0,10,4821,57,3939,204,26741,90,416,378
0,17,4821,65,3939,230,26715,90,397,358
0,19,4822,63,3939,234,26754,86,390,356
0,26,4823,65,3939,242,26739,80,385,356
0,22,4820,57,3939,238,26745,77,382,356
0,19,4821,55,3942,234,26743,78,383,356
0,18,4821,58,3939,234,26759,81,385,356
0,10,4821,61,3932,222,26739,93,401,360
0,10,4821,82,3939,208,26753,114,435,372
0,14,4821,62,3942,226,26731,90,397,358
0,14,4819,65,3939,226,26722,93,400,358
0,11,4822,56,3939,224,26719,87,394,358
0,10,4821,59,3947,222,26739,91,399,358
0,23,4824,61,3933,238,26739,80,386,358
0,21,4821,62,3936,234,26739,83,390,358
0,29,4821,72,3938,238,26739,85,397,362
0,15,4821,56,3920,230,26739,83,389,358
0,23,4819,60,3939,238,26739,80,385,356
0,15,4825,65,3940,230,26739,92,398,358
0,29,4821,56,3939,184,26730,69,435,418
0,22,4821,61,3939,234,26736,81,388,358
0,16,4819,88,3939,230,26739,114,420,358
0,30,4821,60,3945,244,26739,72,377,356
0,14,4821,72,3939,230,26741,100,405,356
0,18,4822,66,3943,232,26739,90,396,358
1,75,4821,82,3939,260,26745,49,384,386
0,27,4821,66,3932,242,26739,81,386,356
0,17,4821,65,3935,232,26741,90,395,356
0,9,4820,61,3939,224,26739,94,399,356
0,23,4825,67,3945,238,26739,85,392,358
0,17,4825,64,3939,230,26718,89,397,358
0,17,4821,61,3939,232,26739,86,391,356
0,22,4821,67,3939,238,26756,87,392,356
0,10,4821,57,3939,208,26754,90,410,372
0,10,4821,83,3935,204,26721,115,441,378
0,10,4821,83,3939,206,26750,114,439,376
0,10,4821,77,3940,218,26718,109,420,362
0,15,4821,65,3945,230,26739,91,397,358
0,10,4821,59,3939,208,26747,91,412,372
0,29,4821,62,3939,242,26715,75,382,358
0,19,4821,64,3939,232,26710,87,394,358
0,18,4821,60,3939,232,26730,84,390,358
0,15,4819,57,3939,230,26739,84,390,356
0,28,4822,58,3939,242,26739,71,377,358
0,10,4821,62,3939,194,26735,95,431,388
0,29,4821,76,3939,240,26717,89,399,360
0,10,4821,62,3939,222,26768,94,402,360
0,10,4821,85,3939,218,26733,117,428,362
0,16,4821,66,3944,232,26758,92,396,356
0,26,4821,58,3939,240,26728,74,380,358
0,11,4824,73,3944,226,26740,104,408,356
1,54,4821,63,3939,174,26725,52,453,452
0,15,4824,86,3943,230,26739,113,419,356
0,26,4821,60,3939,240,26719,76,382,358
0,16,4820,58,3939,232,26760,83,388,356
0,10,4821,55,3939,222,26752,88,396,358
0,10,4821,56,3939,186,26737,89,433,396
0,10,4821,60,3939,226,26743,92,396,356
0,10,4821,59,3939,212,26760,91,410,370
0,28,4821,58,3939,204,26739,71,416,396
0,24,4818,60,3939,240,26739,78,383,356
0,22,4821,56,3939,238,26747,76,381,356
0,10,4821,71,3937,200,26739,103,432,380
0,14,4821,57,3939,230,26764,85,390,356
0,10,4821,73,3939,198,26748,105,437,384
0,11,4822,55,3939,226,26742,85,390,356
0,22,4822,60,3939,234,26728,81,388,358
0,10,4820,85,3936,224,26733,117,422,356
0,10,4821,71,3939,194,26738,103,439,388
0,23,4826,86,3940,238,26739,105,411,356
0,10,4821,83,3939,224,26731,115,421,358
0,19,4822,66,3944,234,26739,89,394,356
0,10,4821,82,3939,208,26766,114,435,372
0,19,4822,60,3939,232,26716,83,390,358
0,14,4821,65,3939,230,26743,93,397,356
1,57,4821,67,3939,186,26712,51,443,444
0,25,4821,66,3939,240,26739,83,388,356
0,21,4820,65,3937,234,26739,87,393,358
0,10,4821,60,3939,222,26739,93,401,358
0,14,4821,62,3939,230,26753,89,394,356
0,10,4821,60,3939,200,26713,92,421,380
0,30,4822,70,3939,244,26739,82,387,356
0,17,4819,72,3935,232,26739,97,402,356
0,29,4821,60,3939,242,26733,73,380,358
0,16,4820,65,3939,232,26745,90,395,356
0,28,4823,57,3934,230,26738,71,390,370
0,10,4822,59,3939,222,26749,91,399,360
0,22,4821,65,3938,238,26741,86,390,356
0,10,4821,77,3939,218,26744,109,420,362
0,29,4821,75,3939,242,26755,88,395,358
0,10,4821,56,3939,168,26736,89,451,414
0,22,4821,67,3939,234,26731,87,394,358
1,52,4820,62,3939,142,26739,53,483,482
0,29,4824,71,3939,244,26753,84,388,356
0,10,4822,77,3939,218,26732,109,420,362
0,15,4816,60,3938,230,26739,88,393,356
0,10,4821,56,3939,212,26715,88,407,370
0,29,4821,75,3939,244,26764,88,392,356
0,16,4821,65,3938,232,26770,91,395,356
0,26,4822,61,3939,242,26762,77,381,356
0,21,4821,59,3939,234,26733,80,387,358
0,28,4821,74,3935,230,26718,88,407,370
0,29,4821,56,3939,196,26710,70,423,404
0,10,4821,55,4001,212,26740,87,406,370
0,12,4821,59,3942,226,26739,89,394,356
0,23,4822,66,3938,238,26739,85,391,356
0,22,4821,56,3939,234,26716,76,383,358
0,10,4824,62,3939,224,26739,93,399,358
0,29,4821,65,3939,242,26727,79,385,358
0,15,4824,69,3939,230,26739,96,401,356
0,14,4825,58,3939,230,26751,86,391,356
0,10,4820,83,3939,206,26747,115,439,374
0,10,4821,57,3942,188,26739,90,431,392
0,28,4821,61,3939,148,26737,74,476,452
0,28,4823,60,3943,242,26739,73,379,358
0,22,4819,63,3939,238,26747,84,388,356
0,21,4819,57,3939,234,26739,78,385,358
0,27,4818,57,3939,242,26739,72,377,356
0,17,4821,58,3939,232,26748,83,388,356
0,14,4821,65,3939,226,26724,93,400,358
0,17,4819,63,3946,232,26739,88,394,356
0,10,4821,56,3941,224,26725,87,394,358
0,19,4821,58,3941,232,26715,81,388,358
0,29,4820,74,3939,232,26739,88,404,368
0,10,4821,57,3947,206,26754,90,413,374
0,10,4821,56,3939,194,26730,88,425,388
0,20,4824,66,3946,234,26739,88,394,356
0,14,4821,58,3939,226,26731,86,393,358
0,20,4821,57,3944,234,26739,79,385,356
0,14,4816,60,3939,226,26722,89,396,358
0,10,4821,74,3939,198,26742,106,437,382
0,19,4821,65,3939,234,26761,89,393,356
0,22,4816,65,3939,234,26710,86,393,358
0,29,4821,58,3941,188,26740,72,432,412
0,20,4821,65,3936,234,26734,87,392,356
0,20,4821,62,3943,234,26739,83,389,356
0,14,4820,56,3939,226,26712,84,391,358
0,28,4821,76,3941,238,26739,89,401,362
0,10,4821,83,3939,224,26733,115,421,358
0,17,4827,86,3939,232,26741,111,416,356
0,18,4816,56,3939,232,26738,80,387,358
1,55,4823,65,3939,182,26739,51,447,446
0,16,4821,63,3939,230,26723,89,396,358
0,28,4821,56,3939,194,26727,70,425,406
0,28,4821,60,3945,242,26739,74,380,356
0,10,4821,53,3939,222,26749,85,394,360
0,12,4816,56,3939,226,26739,87,392,356
0,17,4821,67,3939,232,26748,92,397,356
1,54,4821,63,3939,168,26763,52,458,458
0,10,4821,56,3939,164,26723,89,456,418
0,17,4824,55,3938,232,26740,80,385,356
0,25,4819,60,3939,240,26739,77,382,356
0,29,4825,76,3939,238,26739,89,401,362
0,16,4819,68,3939,230,26733,94,401,358
1,58,4820,67,3939,190,26726,51,439,438
0,10,4821,73,3939,200,26719,105,434,380
1,55,4821,65,3939,178,26753,51,449,448
0,22,4821,60,3939,238,26753,80,385,356
0,10,4821,55,3939,212,26718,87,405,370
0,18,4823,60,3933,232,26739,84,390,356
0,29,4821,61,3946,178,26751,74,445,422
0,16,4821,62,3936,230,26739,88,395,358
0,24,4823,61,3939,240,26750,79,383,356
0,20,4816,58,3941,234,26739,80,385,356
0,28,4821,56,3933,198,26744,70,420,402
0,18,4818,58,3939,232,26739,82,388,358
0,10,4821,73,3939,200,26731,105,434,380
0,18,4821,63,3940,234,26761,87,391,356
0,16,4818,62,3939,230,26731,88,395,358
0,31,4821,61,3939,244,26739,72,378,356
0,24,4821,65,3935,238,26735,84,390,358
0,10,4821,71,3941,196,26740,103,437,386
0,10,4821,61,3944,208,26742,93,414,372
0,15,4823,68,3939,230,26739,95,401,356
0,28,4821,57,3945,198,26745,71,421,402
0,16,4821,60,3939,230,26715,86,393,358
0,22,4821,60,3939,238,26754,81,385,356
0,29,4821,58,3938,214,26737,71,406,386
0,29,4821,68,3939,244,26749,81,385,356
0,17,4821,60,3939,232,26741,85,390,356
0,28,4820,57,3939,232,26739,71,387,368
0,10,4821,57,3939,206,26736,90,413,374
0,10,4821,54,3939,206,26721,86,410,374
0,19,4825,63,3939,234,26740,86,390,356
0,10,4821,56,3939,216,27681,88,401,364
0,18,4820,65,3938,234,26744,88,392,356
0,22,4821,57,3946,238,26739,77,382,356
0,14,4821,62,3940,226,26730,90,397,358
0,11,4823,55,3936,226,26734,85,390,356
0,13,4817,60,3939,226,26739,89,395,358
0,10,4820,55,3939,226,26763,87,390,356
0,10,4821,60,3935,222,26739,93,401,358
0,10,4821,71,3939,204,26758,102,429,378
0,10,4821,62,3939,190,26745,94,434,390
0,26,4825,56,3939,166,26739,72,454,432
0,28,4821,60,3937,174,26726,74,450,426
0,19,4823,56,3939,234,26756,79,383,356
0,10,4821,57,3939,198,26712,90,421,382
0,28,4821,77,3939,230,26736,90,410,370
0,18,4824,65,3939,232,26733,88,395,358
0,41,4821,90,3935,256,26739,91,397,356
0,29,4821,55,3939,184,26769,68,434,418
0,10,4821,70,3939,206,26769,101,426,376
0,14,4823,65,3939,226,26710,93,400,358
1,58,4821,67,3939,190,26710,51,439,438
0,19,4820,66,3945,234,26739,89,394,356
0,28,4821,56,3939,194,26712,70,425,406
0,18,4821,66,3939,232,26717,90,396,358
1,55,4821,65,3941,176,26739,52,452,450
0,29,4821,74,3937,238,26739,88,399,362
0,25,4821,65,3939,242,26770,81,385,356
0,28,4821,65,3939,242,26736,79,385,358
0,22,4821,57,3939,234,26724,77,385,358
0,25,4821,70,3939,240,26735,86,392,356
0,10,4821,84,3939,212,26742,116,435,370
0,31,4821,65,3941,244,26739,77,383,356
0,28,4818,60,3939,242,26739,73,379,358
0,29,4821,57,3939,200,26736,70,418,398
1,78,4820,85,3938,258,26739,49,389,390
0,29,4821,57,3942,166,26739,70,454,436
0,11,4821,76,3943,226,26740,107,411,356
1,58,4817,67,3939,190,26742,51,439,438
0,22,4821,65,3939,234,26711,86,393,358
0,10,4821,79,3939,226,26761,111,415,356
0,20,4821,66,3939,234,26738,88,394,356
0,10,4821,62,3939,224,26764,94,399,356
0,10,4821,83,3945,206,26739,114,439,376
0,10,4821,55,3935,216,26719,87,400,364
0,28,4823,68,3939,242,26739,82,388,356
0,20,4821,67,3942,234,26739,89,394,356
1,52,4821,62,3939,160,26755,52,465,464
0,20,4825,64,3945,234,26739,86,392,356
0,29,4821,76,3939,238,26711,89,401,362
0,10,4821,83,3925,216,26739,115,428,364
0,16,4821,66,3939,230,26729,92,399,358
0,18,4821,56,3939,234,26768,80,384,356
1,56,4821,65,3938,184,26749,51,445,444
0,28,4821,56,3939,208,26770,70,410,390
0,17,4823,56,3939,232,26739,81,387,356
0,10,4821,59,3939,194,26761,91,428,388
0,11,4824,72,3941,216,26742,103,417,366
0,10,4821,56,3939,224,26721,88,394,358
0,29,4822,58,3939,244,26752,72,376,356
0,25,4821,67,3939,242,26770,83,386,356
1,53,4826,63,3939,150,26739,52,476,474
0,16,4820,62,3939,232,26764,87,392,356
0,15,4819,56,3946,230,26739,82,388,358
0,10,4822,69,3939,216,26759,101,415,364
0,22,4823,60,3939,238,26740,79,385,356
0,28,4819,77,3939,234,26749,90,404,364
0,18,4821,67,3939,232,26724,90,397,358
0,28,4821,74,3939,242,26742,88,394,358
1,74,4821,81,3939,260,26750,49,382,384
0,26,4831,56,3939,166,26739,73,454,432
0,18,4821,58,3939,232,26725,82,388,358
0,14,4826,55,3939,230,26757,82,387,356
0,10,4821,60,3939,224,26724,91,397,358
0,14,4822,58,3939,230,26743,86,390,356
0,10,4821,56,3939,206,26759,89,412,374
0,15,4823,68,3942,230,26739,95,401,356
0,22,4821,61,3939,234,26727,81,388,358
0,19,4822,63,3939,232,26720,86,393,358
0,17,4821,65,3939,232,26751,90,395,356
0,29,4822,71,3939,242,26760,84,391,358
0,22,4821,57,3939,234,26709,77,385,358
0,21,4825,55,3939,234,26739,76,383,358
0,24,4821,67,3939,238,26731,85,392,358
0,20,4820,62,3939,234,26739,85,390,356
0,28,4821,58,3939,198,26752,71,421,402
0,12,4821,64,3942,226,26739,94,399,356
0,28,4820,74,3939,242,26733,88,394,358
0,10,4821,59,3934,196,26739,91,425,384
0,28,4821,55,3938,176,26729,69,442,424
0,28,4821,67,3947,242,26739,80,386,358
0,28,4821,61,3941,176,26739,74,448,424
0,15,4824,56,3940,230,26739,83,389,356
0,28,4826,56,3939,214,26732,70,405,386
0,17,4821,61,3939,232,26747,86,391,356
0,11,4823,54,3939,224,26733,85,392,358
1,44,4822,55,3943,146,26734,52,472,472
0,13,4819,67,3939,226,26739,96,402,358
0,26,4818,65,3939,242,26748,81,385,356
0,29,4821,60,3943,184,26739,73,439,418
0,24,4821,66,3939,238,26729,84,391,358
0,10,4819,55,3939,224,26729,87,393,358
0,23,4821,56,3937,238,26736,75,381,356
0,29,4822,77,3939,238,26710,90,402,362
0,10,4821,56,3935,178,26742,88,440,402
0,29,4825,55,3939,174,26739,68,445,428
1,55,4824,65,3939,148,26741,52,481,480
0,15,4823,57,3939,230,26739,85,390,356
0,24,4822,65,3939,238,26726,83,390,358
0,10,4821,59,3939,214,26750,91,407,368
0,12,4822,72,3934,226,26739,102,408,356
0,14,4819,67,3939,230,26755,95,399,356
1,58,4818,67,3939,194,26748,51,436,436
0,29,4821,76,3940,238,26735,89,401,362
0,18,4822,67,3939,234,26769,90,394,356
0,29,4821,57,3944,212,26738,70,408,388
0,10,4821,80,3940,216,26727,112,426,364
0,24,4821,57,3936,240,26753,75,379,356
0,22,4821,65,3939,234,26731,85,392,358
0,24,4821,60,3939,238,26737,78,385,358
0,10,4821,60,3939,212,26719,92,410,370
0,24,4821,62,3946,238,26732,80,386,358
0,28,4821,61,3940,170,26730,74,453,430
0,22,4819,57,3939,238,26751,77,382,356
0,10,4821,54,3937,212,26726,86,405,370
0,10,4823,58,3939,194,26739,90,427,388
0,20,4825,61,3938,234,26739,82,388,356
0,29,4822,60,3939,244,26761,73,377,356
0,10,4821,55,3946,218,26746,88,398,362
0,10,4821,60,3939,224,26736,92,398,358
0,26,4821,58,3939,242,26757,74,377,356
0,20,4821,81,3934,234,26739,103,408,356
0,18,4820,60,3936,232,26734,85,390,356
0,16,4821,63,3937,232,26770,89,394,356
0,10,4821,55,3939,206,26744,87,411,374
0,29,4821,71,3936,238,26739,84,395,362
0,24,4821,59,3939,240,26743,77,381,356
0,29,4821,74,3934,230,26748,88,407,370
0,28,4820,60,3946,184,26746,73,439,416
0,10,4820,54,3939,226,26759,85,389,356
1,50,4821,60,3940,146,26739,52,478,476
0,28,4821,75,3940,226,26717,89,410,372
0,24,4821,57,3939,238,26714,75,382,358
0,10,4821,72,3939,200,26746,103,433,380
0,21,4821,68,3939,238,26767,89,393,356
0,10,4821,56,3939,166,26732,89,454,416
0,12,4821,85,3947,226,26739,116,420,356
0,16,4824,75,3939,230,26739,101,408,358
0,15,4821,56,3947,230,26739,83,389,356
0,26,4821,66,3945,242,26758,82,386,356
0,15,4819,57,3940,230,26739,84,390,358
0,19,4825,61,3939,234,26752,84,388,356
0,18,4820,65,3939,232,26729,89,395,358
0,11,4821,55,3939,226,26756,86,390,356
0,10,4821,85,3939,222,26732,117,425,360
0,29,4821,76,3939,226,26735,89,411,374
0,29,4822,76,3935,240,26739,89,399,360
0,17,4821,66,3939,232,26744,91,396,356
0,14,4821,54,3939,226,26723,82,389,358
0,25,4821,60,3936,240,26739,77,383,356
0,22,4821,63,3939,234,26716,84,391,358
0,29,4824,78,3939,238,26739,91,403,362
0,28,4821,78,3940,238,26751,91,402,362
0,20,4820,58,3939,234,26739,79,385,356
0,29,4821,60,3939,182,26754,73,441,420
0,22,4821,86,3939,238,26744,106,411,356
0,14,4821,65,3936,226,26727,93,400,358
0,10,4821,60,3942,196,26739,92,426,384
0,10,4821,56,3938,206,26764,88,412,374
1,52,4821,63,3940,146,26736,52,481,480
0,30,4819,59,3938,244,26739,71,376,356
0,29,4821,56,3939,182,26770,69,438,420
0,10,4820,56,3940,188,26742,88,430,392
0,12,4820,85,3939,226,26739,114,420,356
0,10,4824,83,3939,212,26756,114,433,370
0,24,4825,57,3939,240,26755,75,379,356
0,24,4816,65,3939,238,26735,83,390,358
0,29,4821,58,3939,242,26720,71,377,358
0,10,4821,75,3939,222,26760,107,415,360
0,15,4821,58,3936,230,26739,85,390,356
0,22,4817,62,3939,238,26743,82,386,356
0,24,4821,66,3939,240,26751,84,388,356
0,14,4821,61,3937,230,26761,89,394,356
0,29,4826,76,3936,234,26739,89,404,366
0,16,4821,61,3939,230,26725,87,394,358
0,23,4823,75,3939,238,26739,94,400,356
0,21,4817,67,3939,234,26739,88,394,358
0,10,4821,55,3939,222,26749,87,396,360
0,12,4822,58,3942,226,26739,87,393,356
1,51,4821,62,3947,146,26739,52,479,478
0,26,4821,63,3939,240,26721,79,385,358
0,14,4821,58,3939,230,26764,86,390,356
0,10,4821,55,3939,222,26748,88,396,358
0,29,4821,56,3939,176,26713,69,443,424
1,80,4822,87,3940,258,26713,49,391,392
0,17,4817,61,3939,230,26709,86,394,358
0,28,4821,77,3939,240,26737,90,399,360
0,28,4821,57,3936,206,26739,71,413,394
0,10,4821,58,3939,196,26731,90,424,384
0,13,4826,60,3940,226,26739,89,396,358
0,10,4821,59,3939,188,26760,91,433,392
0,10,4821,56,3939,198,26751,88,419,382
0,28,4821,78,3935,238,26739,91,402,362
0,18,4824,66,3945,232,26739,90,396,358
0,18,4821,62,3939,232,26713,85,392,358
0,16,4821,56,3939,232,26762,82,386,356
0,10,4821,60,3939,212,26757,92,410,370
1,59,4825,68,3939,194,26721,51,437,436
0,21,4821,56,3939,238,26765,76,381,356
0,17,4821,76,3939,232,26747,101,406,356
0,14,4817,60,3939,230,26744,88,392,356
0,14,4821,62,3940,226,26737,90,397,358
0,10,4821,58,3933,198,26739,91,422,382
1,54,4821,63,3939,174,26741,52,453,452
0,14,4821,85,3939,226,26733,113,420,358
0,10,4821,55,3937,222,26728,88,396,358
0,25,4821,65,3939,240,26731,81,387,356
1,54,4821,63,3940,176,26760,52,450,450
0,29,4821,75,3939,242,26766,88,395,358
0,22,4819,67,3939,238,26741,87,392,356
